 46,1609045403.200016,-2.744766,-0.221308,1.921263,-0.027977,0.996360,0.010132,-0.079879,-2.626372,-0.376322,1.699895,-0.027953,0.996357,0.010424,-0.079887,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767
 47,1609045403.300088,-2.690111,-0.345616,1.915273,-0.000040,0.998178,0.010576,-0.059406,-2.576016,-0.522139,1.686219,-0.000022,0.998175,0.010883,-0.059406,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,729
 48,1609045403.400138,-2.622574,-0.463981,1.915017,0.038947,0.998732,0.011075,-0.029920,-2.497453,-0.626015,1.687214,0.038957,0.998728,0.011386,-0.029908,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,784
 49,1609045403.500090,-2.551184,-0.565461,1.912251,0.063684,0.997850,0.011319,-0.010556,-2.429085,-0.728044,1.677138,0.063687,0.997846,0.011640,-0.010535,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829
 50,1609045403.600149,-2.479904,-0.645978,1.905715,0.073651,0.997213,0.011687,-0.002059,-2.356184,-0.809623,1.664284,0.073651,0.997210,0.012017,-0.002035,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,862
 51,1609045404.100249,-2.126545,-0.739983,1.875886,0.053368,0.998503,0.011451,-0.003540,-2.002063,-0.904027,1.629966,0.053369,0.998499,0.011790,-0.003522,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,910
 52,1609045404.300420,-1.976532,-0.653551,1.874219,0.036924,0.999265,0.010257,-0.001083,-1.850657,-0.816668,1.623727,0.036925,0.999261,0.010604,-0.001070,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,907
 53,1609045404.500425,-1.818652,-0.516996,1.876832,0.007863,0.999797,0.008184,0.016625,-1.683799,-0.681238,1.613270,0.007857,0.999794,0.008544,0.016628,0,-0.982926,0.239111,-0.542941,0.998912,-0.039848,0.021250,-0.011630,1.274037,907
 54,1609045404.700442,-1.666861,-0.373563,1.901097,-0.008537,0.999561,0.006562,0.027599,-1.542817,-0.534039,1.642960,-0.008547,0.999559,0.006926,0.027596,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,970
 55,1609045405.000525,-1.472303,-0.137072,1.939881,-0.002458,0.999640,0.006778,0.025842,-1.347705,-0.296901,1.678113,-0.002468,0.999637,0.007151,0.025841,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,982
 56,1609045405.300650,-1.300897,0.126010,1.977657,-0.015756,0.999458,0.006653,0.028118,-1.174127,-0.042135,1.707454,-0.015767,0.999456,0.007035,0.028112,2,-0.456456,0.069228,-0.441067,0.999813,-0.008132,0.007511,-0.015860,1.783605,962
 57,1609045405.400678,-1.243771,0.210972,1.990323,-0.033514,0.998812,0.006140,0.034831,-1.126553,0.061963,1.724941,-0.033527,0.998810,0.006527,0.034818,0,-0.899009,-0.981420,-0.774016,0.999457,-0.002551,0.032640,-0.003725,0.166832,986
 58,1609045405.500713,-1.181467,0.286904,2.009829,-0.043242,0.997942,0.005287,0.047063,-1.067356,0.135023,1.743495,-0.043260,0.997939,0.005680,0.047046,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,948
 59,1609045405.600760,-1.122512,0.357139,2.025813,-0.046896,0.996999,0.004711,0.061410,-0.993009,0.199012,1.751697,-0.046921,0.996997,0.005114,0.061391,2,-0.266888,-0.485320,-0.669997,0.998945,0.014411,0.042651,-0.009102,0.652093,963
 60,1609045405.700776,-1.084656,0.427909,2.039372,-0.047978,0.996198,0.004579,0.072572,-0.955781,0.260818,1.779217,-0.048008,0.996196,0.004991,0.072552,3,-0.161292,-0.279824,-1.198121,0.998616,0.009658,0.049349,-0.015386,1.268131,981
 61,1609045405.900813,-1.065423,0.553740,2.064643,-0.045648,0.995826,0.004827,0.078887,-0.944813,0.416585,1.813691,-0.045681,0.995824,0.005239,0.078868,8,-0.236298,-0.765488,-0.847816,0.998148,0.017756,0.058108,-0.002847,-0.164403,963
 62,1609045406.200955,-1.131904,0.705543,2.086504,-0.045459,0.997015,0.005219,0.062187,-0.999648,0.558291,1.817266,-0.045485,0.997013,0.005641,0.062167,9,-0.271579,-0.575330,-0.417018,0.999200,0.014649,0.036523,-0.007161,0.500015,952
 63,1609045406.300943,-1.189364,0.734665,2.098554,-0.045395,0.998170,0.005783,0.039529,-1.054358,0.602807,1.816024,-0.045411,0.998167,0.006209,0.039509,10,-0.313578,-0.845204,-0.075254,0.999758,0.019700,0.009517,-0.002069,0.159538,918
 64,1609045406.400979,-1.252813,0.757040,2.110839,-0.044877,0.998847,0.006470,0.015789,-1.117542,0.632894,1.843155,-0.044883,0.998844,0.006904,0.015770,9,-0.546304,-0.957926,-0.491397,0.999753,0.019545,-0.010427,-0.002005,0.313279,919
 65,1609045406.501000,-1.309255,0.779854,2.121204,-0.044510,0.998985,0.006743,0.001407,-1.189279,0.661147,1.826263,-0.044511,0.998982,0.007181,0.001387,9,-0.526929,-0.946047,-0.073364,0.999794,0.010853,-0.017119,-0.001206,0.291147,908
 66,1609045407.701403,-1.679241,0.752262,2.210521,-0.042399,0.999041,0.007370,0.008018,-1.549499,0.642754,1.920265,-0.042403,0.999038,0.007815,0.007999,10,-0.912651,-0.939488,-0.328931,0.999345,0.019152,-0.030652,-0.001781,0.434876,914
 67,1609045408.101439,-1.747476,0.587618,2.197849,-0.018509,0.999772,0.007849,0.007135,-1.622265,0.480394,1.921443,-0.018512,0.999769,0.008299,0.007127,14,-0.673159,-0.685455,-0.297063,0.999747,0.006981,-0.021272,-0.002371,0.344977,897
 68,1609045408.301503,-1.779348,0.518963,2.184277,0.003257,0.999941,0.008193,0.006362,-1.658966,0.422121,1.893243,0.003254,0.999937,0.008650,0.006363,14,-0.762019,-0.897909,0.135745,0.999673,-0.022221,-0.012559,0.001439,-0.142558,882
 69,1609045408.801658,-1.822458,0.409850,2.150452,0.019066,0.999775,0.008551,0.003741,-1.707317,0.303119,1.868005,0.019064,0.999771,0.009019,0.003750,15,-0.731676,-0.398753,-0.214896,0.999526,-0.016415,-0.024798,-0.007987,0.854320,901
 70,1609045409.201816,-1.837756,0.431075,2.147867,0.001101,0.999935,0.008255,0.007815,-1.711571,0.336144,1.864512,0.001097,0.999931,0.008727,0.007815,14,-0.454541,-0.529915,-0.045757,0.999889,-0.013166,-0.006989,-0.000660,0.084383,860
 71,1609045409.401824,-1.826312,0.449212,2.130922,-0.019514,0.999734,0.007906,0.009465,-1.713279,0.357510,1.854746,-0.019518,0.999730,0.008385,0.009456,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,893
 72,1609045409.901977,-1.829328,0.494847,2.131385,0.004709,0.999894,0.008663,0.010746,-1.727212,0.407482,1.846838,0.004704,0.999889,0.009150,0.010748,16,-0.739494,-0.552178,0.015093,0.999973,-0.001143,-0.002779,-0.006708,0.766219,889
 73,1609045410.102106,-1.841772,0.534913,2.119223,0.022138,0.999683,0.009151,0.007778,-1.735940,0.448811,1.847199,0.022135,0.999678,0.009645,0.007789,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,844
 74,1609045410.602164,-1.833745,0.732841,2.134001,-0.005262,0.999799,0.008323,0.017436,-1.728350,0.653026,1.875987,-0.005271,0.999795,0.008823,0.017433,14,-0.741871,-0.861080,-0.337486,0.999956,-0.005755,-0.006530,-0.003504,0.413894,835
 75,1609045410.802268,-1.835403,0.830335,2.150690,-0.016731,0.999156,0.007820,0.036684,-1.732299,0.755805,1.889107,-0.016749,0.999152,0.008325,0.036676,15,-0.662316,-0.945370,-0.250880,0.999775,0.020399,0.005539,-0.001502,0.164415,881
 76,1609045411.002336,-1.862912,0.927389,2.158535,-0.028974,0.998193,0.007508,0.052097,-1.773925,0.848064,1.882869,-0.029001,0.998189,0.008023,0.052082,19,-0.310592,-0.645504,0.125153,0.997996,-0.013446,0.061031,-0.009964,0.642500,875
 77,1609045411.502439,-2.069906,1.106168,2.130348,-0.030507,0.999013,0.007952,0.031293,-1.978315,1.031568,1.875941,-0.030523,0.999009,0.008475,0.031277,20,-0.236502,-0.935532,-0.092159,0.999515,0.008874,0.029066,-0.006863,0.612857,864
 78,1609045411.602456,-2.135879,1.122758,2.122022,-0.031425,0.999312,0.008070,0.017979,-2.049819,1.060570,1.868322,-0.031434,0.999307,0.008598,0.017963,20,-0.349435,-1.059593,-0.030739,0.999740,0.010659,0.019699,-0.004286,0.373177,892
 79,1609045412.302703,-2.566734,1.175761,2.092173,-0.044290,0.998900,0.007668,0.013381,-2.498074,1.107289,1.825948,-0.044297,0.998895,0.008205,0.013357,26,-1.092638,-0.826171,0.112127,0.999265,0.033008,-0.018428,-0.006294,0.838678,895
 80,1609045412.402725,-2.637731,1.166767,2.084691,-0.052380,0.998589,0.007543,0.004405,-2.570848,1.097973,1.819402,-0.052382,0.998585,0.008086,0.004377,19,-1.122303,-0.949884,0.009760,0.999726,0.021303,0.007433,-0.006180,0.634780,890
 81,1609045412.702815,-2.823611,1.091418,2.077670,-0.053518,0.998445,0.007856,-0.013476,-2.757175,1.040663,1.810082,-0.053510,0.998441,0.008402,-0.013506,20,-1.151659,-1.074500,0.155996,0.999372,0.032900,-0.012909,-0.002560,0.402473,865
 82,1609045412.902791,-2.928671,1.000462,2.075162,-0.050826,0.998328,0.008347,-0.026248,-2.856307,0.949948,1.808894,-0.050811,0.998323,0.008898,-0.026276,19,-1.329078,-0.904829,0.014817,0.999631,0.016949,-0.021048,-0.002649,0.507767,880
 83,1609045413.102885,-3.005360,0.873102,2.068599,-0.036910,0.998412,0.009415,-0.041493,-2.944924,0.817125,1.809031,-0.036887,0.998407,0.009975,-0.041513,20,-1.433410,-0.750986,-0.018579,0.998812,0.016569,-0.045175,-0.007753,1.186961,841
 84,1609045413.303072,-3.038052,0.725620,2.052669,-0.029617,0.997482,0.010336,-0.063611,-2.974613,0.667924,1.789035,-0.029581,0.997476,0.010901,-0.063628,20,-1.423660,-0.537113,0.064987,0.997713,0.010053,-0.066350,-0.008132,1.314298,834
 85,1609045413.503089,-3.013217,0.567991,2.032367,-0.016008,0.997797,0.011032,-0.063431,-2.938926,0.525781,1.759473,-0.015972,0.997790,0.011598,-0.063440,30,-1.184459,0.050911,0.436826,0.997243,0.026239,-0.069333,-0.003312,0.436584,809
 86,1609045413.703152,-2.929359,0.412111,2.027247,-0.004639,0.999463,0.010591,-0.030648,-2.853441,0.363814,1.763586,-0.004622,0.999457,0.011164,-0.030650,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,831
 87,1609045413.803171,-2.868896,0.335030,2.023782,0.008865,0.999864,0.010302,-0.009354,-2.790867,0.286721,1.761681,0.008870,0.999858,0.010880,-0.009349,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,879
 88,1609045413.903136,-2.803577,0.264989,2.019385,0.022586,0.999690,0.010338,0.001741,-2.712790,0.224092,1.755237,0.022585,0.999684,0.010919,0.001755,22,-0.982681,-0.328606,0.138951,0.999930,0.003102,-0.010241,-0.005050,0.521462,880
 89,1609045414.103229,-2.686805,0.151097,2.014324,0.046025,0.998864,0.011663,0.004087,-2.601454,0.104184,1.755115,0.046023,0.998857,0.012249,0.004114,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,906
 90,1609045414.403378,-2.497449,0.063543,1.997004,0.030822,0.999434,0.011729,-0.006686,-2.415548,0.020366,1.735535,0.030826,0.999427,0.012319,-0.006668,22,-0.921992,-0.170153,0.265882,0.999835,-0.006206,-0.016309,-0.005073,0.477157,874
 91,1609045414.903446,-2.131833,0.100903,1.993517,0.037619,0.999183,0.011802,-0.008860,-2.040242,0.050590,1.741293,0.037625,0.999176,0.012398,-0.008837,22,-0.411709,-0.075288,0.141244,0.999795,-0.006035,-0.017836,-0.007391,0.704028,885
 92,1609045415.203569,-1.874362,0.232957,2.002219,0.039674,0.999109,0.011634,0.008524,-1.781178,0.192100,1.747484,0.039669,0.999101,0.012233,0.008547,22,-0.173176,-0.537668,0.337890,0.999905,-0.013326,0.003328,-0.001353,0.179929,885
 93,1609045415.303567,-1.781278,0.294273,2.016218,0.042663,0.998729,0.011968,0.024010,-1.685394,0.234925,1.773780,0.042649,0.998722,0.012577,0.024036,22,-0.059223,-0.203928,0.109667,0.999743,-0.016212,0.011134,-0.011242,1.374476,882
 94,1609045415.403625,-1.699704,0.365578,2.031005,0.036428,0.998738,0.011927,0.032452,-1.596227,0.306933,1.798342,0.036408,0.998731,0.012537,0.032474,22,0.092821,-0.258332,-0.005336,0.999813,-0.007543,0.015784,-0.008184,1.055886,894
 95,1609045415.603661,-1.555187,0.534863,2.055350,0.013570,0.998788,0.011152,0.045984,-1.452868,0.479564,1.807737,0.013542,0.998781,0.011766,0.045993,16,-0.322370,-0.594823,0.016487,0.999521,-0.003878,0.029593,-0.008159,1.017431,872
 96,1609045415.803690,-1.442111,0.720381,2.067946,-0.015379,0.998603,0.009922,0.049574,-1.343485,0.662788,1.842260,-0.015410,0.998596,0.010541,0.049565,27,0.161474,-0.158592,0.059707,0.999696,0.002686,0.023343,-0.007475,0.784420,905
 97,1609045416.003799,-1.354910,0.893054,2.085706,-0.028430,0.997582,0.008993,0.062784,-1.240132,0.830713,1.864363,-0.028469,0.997576,0.009615,0.062767,27,0.481869,-0.254067,-0.040814,0.999209,0.012428,0.037313,-0.005908,0.490142,925
 98,1609045416.103823,-1.318010,0.968726,2.093354,-0.027743,0.996883,0.008937,0.073307,-1.206688,0.920231,1.860866,-0.027788,0.996878,0.009559,0.073290,32,0.604022,-0.151666,0.273994,0.998578,0.003313,0.053182,-0.001353,-0.157602,915
 99,1609045416.203824,-1.296911,1.040932,2.104895,-0.027112,0.996208,0.008905,0.082189,-1.175655,0.973818,1.882374,-0.027164,0.996202,0.009535,0.082172,27,0.523822,-0.374134,0.057885,0.998266,0.012961,0.056662,-0.009247,0.796791,904
 100,1609045416.403878,-1.314474,1.171584,2.126338,-0.026997,0.995555,0.009263,0.089754,-1.198319,1.117412,1.904613,-0.027054,0.995549,0.009892,0.089737,32,0.598323,-0.186363,0.073925,0.997881,0.002945,0.064820,-0.004833,0.181617,904
 101,1609045416.603998,-1.396675,1.285377,2.130094,-0.036454,0.996731,0.008988,0.071533,-1.278434,1.225933,1.908323,-0.036499,0.996725,0.009623,0.071510,32,0.503471,-0.255999,0.076870,0.998760,0.015622,0.046943,-0.005498,0.325053,888
 102,1609045416.704020,-1.467972,1.329621,2.132532,-0.038950,0.997641,0.008831,0.055838,-1.351872,1.268459,1.910501,-0.038986,0.997635,0.009472,0.055813,32,0.323528,-0.336873,0.040950,0.999425,0.017097,0.029105,-0.003327,0.180145,848
 103,1609045416.804032,-1.536837,1.372423,2.127071,-0.040691,0.998207,0.008632,0.043047,-1.403742,1.295877,1.895156,-0.040719,0.998201,0.009280,0.043020,32,0.483327,-0.151847,0.182159,0.999618,0.016671,0.020354,-0.008465,0.819028,867
 104,1609045417.404202,-2.026947,1.488102,2.146702,-0.041554,0.997999,0.008792,0.046846,-1.889342,1.414031,1.922363,-0.041584,0.997993,0.009441,0.046819,33,0.033822,-0.312469,0.032031,0.999897,0.012438,0.005783,-0.004222,0.437673,897
 105,1609045417.904492,-2.596504,1.396569,2.154879,-0.036620,0.998527,0.009069,0.038992,-2.463418,1.330511,1.932656,-0.036646,0.998521,0.009723,0.038968,33,-0.750791,-0.460199,-0.024027,0.999939,0.010730,-0.002313,-0.001363,0.172950,922
