%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059068587647000,14,1609059068587647000,0.343971508295,-0.0527119042482,2.09228422105,0.999686269408,0.00500049298652,0.0197943109489,-0.0145101027482,0.0528311255796,-0.121538813326,0.75598709636,0.0,0.0,0.0
1609059068687726000,15,1609059068687726000,0.345889638826,-0.0619901683556,2.16793375108,0.999683337283,0.00515831739113,0.0200696541264,-0.0142767609402,0.0403312890694,-0.135813723707,0.738633638616,0.0,0.0,0.0
1609059068788171000,16,1609059068788171000,0.309873855648,-0.0612285421768,2.16694479332,0.99970168481,0.00540082038045,0.0204332574852,-0.0122415079403,0.0168501522258,-0.141806501207,0.705591849306,0.0,0.0,0.0
1609059068888100000,17,1609059068888100000,0.306765871955,-0.0698785187838,2.21073856994,0.999733312268,0.00545005054276,0.0191844307075,-0.0116429768227,0.00549543099808,-0.144687482968,0.683983778707,0.0,0.0,0.0
1609059068987698000,18,1609059068987698000,0.306512933368,-0.0795615976233,2.27453069408,0.999752511604,0.00541654228368,0.0185382493143,-0.01104128266,0.00103067367873,-0.1518454458,0.695430092145,0.0,0.0,0.0
1609059069087761000,19,1609059069087761000,0.303499349659,-0.0920754926965,2.34443844956,0.999765225192,0.00557280028934,0.0187710983036,-0.00927816054398,-0.00597998822674,-0.154364142311,0.692183072372,0.0,0.0,0.0
1609059069188446000,20,1609059069188446000,0.297179387918,-0.102419178437,2.40128040092,0.999768959234,0.00566289987301,0.0189360311911,-0.00844904969902,-0.0155117508703,-0.161479645588,0.71101820737,0.0,0.0,0.0
1609059069287904000,21,1609059069287904000,0.292558755455,-0.11511912297,2.45098411095,0.999800104714,0.00581746170642,0.0183878161956,-0.00527218828376,-0.022848516512,-0.148950060914,0.731145321725,0.0,0.0,0.0
1609059069387886000,22,1609059069387886000,0.272912514946,-0.114434391252,2.4861233443,0.999783086444,0.00593914498221,0.0191892396583,-0.00550269920884,-0.0289379834057,-0.147169754418,0.726836034517,0.0,0.0,0.0
1609059069487970000,23,1609059069487970000,0.266668820784,-0.126429958785,2.56241445321,0.999756976458,0.0060578768397,0.0204126429495,-0.00571088081418,-0.0385043563786,-0.138196987346,0.719557826911,0.0,0.0,0.0
1609059069588642000,24,1609059069588642000,0.260612141152,-0.141445169782,2.64966730709,0.999733549004,0.00622449399371,0.0211695581534,-0.00677764549836,-0.0496316408833,-0.132853752602,0.725781302317,0.0,0.0,0.0
1609059069687946000,25,1609059069687946000,0.261474660441,-0.155377427887,2.71629971819,0.999724230753,0.00617647521292,0.0214263982536,-0.00736363076739,-0.0592333863248,-0.131114193127,0.731695625897,0.0,0.0,0.0
1609059069788044000,26,1609059069788044000,0.241005308653,-0.165515314577,2.75653555477,0.999689221357,0.00618634968553,0.0215745757818,-0.010850228564,-0.0681492692324,-0.134154954275,0.744231554943,0.0,0.0,0.0
1609059069888540000,27,1609059069888540000,0.240111336886,-0.183266074882,2.86431475985,0.999681387312,0.00620376143222,0.0217228586924,-0.0112585352451,-0.0795324890245,-0.150804858252,0.744073233187,0.0,0.0,0.0
1609059069988117000,28,1609059069988117000,0.237033888254,-0.199486290815,2.96219793006,0.99969519575,0.00633950197083,0.0209515036399,-0.011417565644,-0.0878949317229,-0.158476897259,0.769031997435,0.0,0.0,0.0
1609059070088089000,29,1609059070088089000,0.227148953664,-0.213043317246,3.0400893804,0.999711542633,0.00665068898836,0.02007021506,-0.0113923803003,-0.0962486755901,-0.165629769913,0.780268428173,0.0,0.0,0.0
1609059070188424000,30,1609059070188424000,0.216035459227,-0.224704003339,3.11239346507,0.999746426061,0.00672619807775,0.0191833514354,-0.0096871494861,-0.103845613595,-0.177046269024,0.781674462972,0.0,0.0,0.0
1609059070288457000,31,1609059070288457000,0.200628208381,-0.241280367281,3.15079434499,0.999772067286,0.00708417735382,0.018543285471,-0.00785967362621,-0.102122155144,-0.174272897092,0.754146599624,0.0,0.0,0.0
1609059070388190000,32,1609059070388190000,0.187652137259,-0.257936186664,3.22729538293,0.999786369673,0.00752792882333,0.0186383822855,-0.004812069244,-0.110372291126,-0.172997992453,0.727529831915,0.0,0.0,0.0
1609059070488229000,33,1609059070488229000,0.178242191135,-0.274236950274,3.29186021532,0.99984051222,0.00770493119222,0.0159834857736,-0.00202789069506,-0.109461963373,-0.162758769974,0.741973206129,0.0,0.0,0.0
1609059070589010000,34,1609059070589010000,0.168451869294,-0.288999051603,3.34411095405,0.999828889411,0.00789556120582,0.016336311718,-0.00360235096703,-0.105618034837,-0.150484219033,0.753976697116,0.0,0.0,0.0
1609059070688334000,35,1609059070688334000,0.157845393185,-0.304235897804,3.4212332294,0.999811603183,0.00782543207189,0.0168901078385,-0.00549954636051,-0.106119499715,-0.145350315408,0.748214361347,0.0,0.0,0.0
1609059070788313000,36,1609059070788313000,0.14651944178,-0.31686349586,3.48819132357,0.999808651806,0.00765886365217,0.0164892702868,-0.00721841725021,-0.0963921949156,-0.134627665119,0.717003739398,0.0,0.0,0.0
1609059070888834000,37,1609059070888834000,0.144510866329,-0.333979245708,3.57665844553,0.999787772547,0.00755537254307,0.0162917071503,-0.0100948743854,-0.0909597966695,-0.135176386196,0.699473634362,0.0,0.0,0.0
1609059070988752000,38,1609059070988752000,0.141229486104,-0.35180419067,3.66265520066,0.999733303565,0.00788551691386,0.0161323063137,-0.0145220197832,-0.0826367618133,-0.134913783184,0.726367117178,0.0,0.0,0.0
1609059071088405000,39,1609059071088405000,0.136144127571,-0.368599544135,3.74452008778,0.999686044288,0.00824751365766,0.0160705003178,-0.0173646305642,-0.0788652196308,-0.150481671849,0.710924159986,0.0,0.0,0.0
1609059071188425000,40,1609059071188425000,0.131331508916,-0.386975651512,3.82080069548,0.999668760679,0.00855128410581,0.0149852954105,-0.0190967375312,-0.0708251015678,-0.171706107621,0.697741037944,0.0,0.0,0.0
1609059071288496000,41,1609059071288496000,0.125382005308,-0.405382948012,3.90060729164,0.999686317676,0.00855186413658,0.0137251480369,-0.0191246485384,-0.0674548603994,-0.195185548231,0.671360840623,0.0,0.0,0.0
1609059071388531000,42,1609059071388531000,0.115811764295,-0.419088150433,3.93952616884,0.9997261765,0.00865392573193,0.0140907187028,-0.016556969445,-0.0557310409866,-0.206585876378,0.683946517466,0.0,0.0,0.0
1609059071488585000,43,1609059071488585000,0.105892586549,-0.434283518927,3.9817688687,0.999783077909,0.00872721559475,0.0138298628708,-0.0128983614558,-0.0486295312687,-0.20826006328,0.663282286712,0.0,0.0,0.0
1609059071588513000,44,1609059071588513000,0.100224656315,-0.455116720962,4.04853943748,0.999791463598,0.0088462083689,0.0147789876881,-0.0109706625998,-0.041207357171,-0.213578111387,0.629356620344,0.0,0.0,0.0
1609059071688885000,45,1609059071688885000,0.0956639152116,-0.476508611473,4.09958050776,0.999796051169,0.00902037004922,0.0159155923441,-0.00855470112874,-0.0353018084633,-0.208425487343,0.564211346373,0.0,0.0,0.0
1609059071788703000,46,1609059071788703000,0.0958009581359,-0.497728305752,4.14302369611,0.99980520975,0.00905514714539,0.0156816126687,-0.00785072548323,-0.0246729168428,-0.201127807047,0.531248877481,0.0,0.0,0.0
1609059071888725000,47,1609059071888725000,0.0934498882352,-0.521798822221,4.19960840344,0.999800818724,0.00930140433253,0.0161159866709,-0.00721676733596,-0.020195282783,-0.195026246481,0.520017836092,0.0,0.0,0.0
1609059071988753000,48,1609059071988753000,0.0944182607467,-0.55037112266,4.26112202279,0.999791671616,0.00952036174912,0.0161563441448,-0.00805907089129,-0.0152155303575,-0.1937086023,0.491207485368,0.0,0.0,0.0
1609059072088756000,49,1609059072088756000,0.0954184169303,-0.572447234658,4.31209906562,0.999776113814,0.00962379007,0.0158073158213,-0.0102583467425,-0.00915405621419,-0.182655753618,0.469996212969,0.0,0.0,0.0
1609059072188805000,50,1609059072188805000,0.0940386429052,-0.585571292658,4.3315180374,0.999739221083,0.00980250993991,0.0177166354166,-0.0105603720003,-0.00319091432729,-0.183868567505,0.468521698903,0.0,0.0,0.0
1609059072288808000,51,1609059072288808000,0.0948671951512,-0.612035846205,4.40049227772,0.999734016072,0.00986492312465,0.0170306702755,-0.0120223404351,-0.0112440540381,-0.190059958724,0.419179170507,0.0,0.0,0.0
1609059072388905000,52,1609059072388905000,0.0954312877699,-0.628483980724,4.43358412013,0.99979835113,0.00985401160464,0.0148832226276,-0.00920028355664,0.00573845401561,-0.194041066512,0.383817185823,0.0,0.0,0.0
1609059072488909000,53,1609059072488909000,0.0979318714479,-0.636487561839,4.42957086359,0.999823831464,0.00972288043657,0.0148391866992,-0.00612945107641,0.0151182713033,-0.188071906146,0.273460676106,0.0,0.0,0.0
1609059072588905000,54,1609059072588905000,0.0991771736251,-0.65576540953,4.45141220488,0.999839706419,0.00964668750393,0.0148115537307,-0.00284969544563,0.0222178618753,-0.174171300668,0.181798978817,0.0,0.0,0.0
1609059072688885000,55,1609059072688885000,0.101119014755,-0.673557815169,4.46620456766,0.999838284206,0.00989192809489,0.0146947851345,0.0031013679939,0.0284435914263,-0.148596680393,0.135848145786,0.0,0.0,0.0
1609059072789269000,56,1609059072789269000,0.105685779915,-0.689788982407,4.47246781038,0.999828041724,0.0100806761242,0.0144310101536,0.00583205768964,0.0361652907305,-0.114658772974,0.0920097460915,0.0,0.0,0.0
1609059072889051000,57,1609059072889051000,0.113181541682,-0.704002895381,4.47070482215,0.999807305808,0.0103406195119,0.0140357206676,0.00902337995909,0.0464666393204,-0.0821433391546,0.0515517231023,0.0,0.0,0.0
1609059072989004000,58,1609059072989004000,0.111693936256,-0.709918954405,4.48322939584,0.999799028847,0.010374983013,0.0119656287553,0.0122916789867,0.0579643044808,-0.0415478938032,0.00992418482365,0.0,0.0,0.0
1609059073089056000,59,1609059073089056000,0.121811095607,-0.709447192617,4.47919453639,0.999777279368,0.0103300824373,0.0105657012122,0.0150680792996,0.0741152244606,0.0103378258111,-0.0455332192938,0.0,0.0,0.0
1609059073189089000,60,1609059073189089000,0.133134570741,-0.704626220041,4.4563121769,0.999772156981,0.0102602192986,0.0100762322122,0.0157743960538,0.0890893236329,0.0622068899322,-0.107995770557,0.0,0.0,0.0
1609059073289108000,61,1609059073289108000,0.146020985852,-0.695098351344,4.42511998434,0.999681539119,0.0105042620453,0.0103413562345,0.0204826066214,0.103341907605,0.115532231113,-0.144557943934,0.0,0.0,0.0
1609059073389096000,62,1609059073389096000,0.15502221641,-0.679599745173,4.40212501089,0.999598621317,0.010613687639,0.0109411507816,0.0238796381075,0.114186249188,0.180970747343,-0.177196627413,0.0,0.0,0.0
1609059073489117000,63,1609059073489117000,0.166836871751,-0.658883983075,4.3702647359,0.999552043579,0.0106040478937,0.012141186652,0.0252162236013,0.126903873609,0.266593794622,-0.190468909168,0.0,0.0,0.0
1609059073589178000,64,1609059073589178000,0.190799549358,-0.639768523657,4.3456879464,0.999585481663,0.0108708389846,0.0141907760556,0.022567932652,0.140586786993,0.348195147328,-0.189516066561,0.0,0.0,0.0
1609059073689256000,65,1609059073689256000,0.207676167996,-0.602722080057,4.33994461525,0.999682941821,0.0111299398619,0.0157564282407,0.01618255972,0.143031010275,0.408734089782,-0.17525574777,0.0,0.0,0.0
1609059073789245000,66,1609059073789245000,0.222678770768,-0.557828895441,4.33143803526,0.999728205701,0.0113116909114,0.0163095977909,0.0122293660311,0.146232599557,0.459559847655,-0.156971956571,0.0,0.0,0.0
1609059073889312000,67,1609059073889312000,0.237229586661,-0.507429413349,4.31804913384,0.999752907615,0.0115852882675,0.0169401984912,0.0085401690017,0.14819746542,0.492570691284,-0.168575411376,0.0,0.0,0.0
1609059073989394000,68,1609059073989394000,0.253787170576,-0.454609050301,4.30550574237,0.999761011285,0.0117604414059,0.0169042160423,0.00733892453018,0.148297066099,0.530356082304,-0.188036652859,0.0,0.0,0.0
1609059074089321000,69,1609059074089321000,0.2683427114,-0.398694720725,4.28894723202,0.999747019095,0.0119033626989,0.017272024807,0.00811695306303,0.153089159515,0.570629092199,-0.182843670398,0.0,0.0,0.0
1609059074189295000,70,1609059074189295000,0.284890866617,-0.338373767953,4.26420570208,0.999736348369,0.0121575521518,0.0181816521277,0.00698964956583,0.152638727511,0.611628164552,-0.175482980833,0.0,0.0,0.0
1609059074289551000,71,1609059074289551000,0.300863141387,-0.276267431924,4.2407877218,0.999710591578,0.0124785258334,0.0192657141592,0.00720081504651,0.146774223457,0.64609335749,-0.161846673593,0.0,0.0,0.0
1609059074389446000,72,1609059074389446000,0.315463519233,-0.209713190342,4.21912634647,0.999690048358,0.0125861471137,0.0203152522957,0.00697758117305,0.140832152609,0.681069686982,-0.140494932283,0.0,0.0,0.0
1609059074489543000,73,1609059074489543000,0.329451674569,-0.137776207868,4.21175052433,0.999684634998,0.012710398683,0.0203768781889,0.00733887936881,0.133442443301,0.719198452601,-0.119438591405,0.0,0.0,0.0
1609059074589518000,74,1609059074589518000,0.343395791702,-0.0613766529745,4.2015253205,0.999688373659,0.012483135509,0.0208446558223,0.00572950451725,0.128143418757,0.760354161222,-0.101040552902,0.0,0.0,0.0
1609059074689569000,75,1609059074689569000,0.355519571542,0.0161054602758,4.19018332914,0.999696648251,0.012319009258,0.021005094344,0.00369316904663,0.122593435608,0.793030942152,-0.0947021735392,0.0,0.0,0.0
1609059074789574000,76,1609059074789574000,0.3666543842,0.0977030391434,4.18153742721,0.999700806754,0.0120761532037,0.0210780338021,0.00286006814384,0.116612845731,0.819809484634,-0.0794828348778,0.0,0.0,0.0
1609059074889638000,77,1609059074889638000,0.376482629027,0.180674257831,4.16977844848,0.999698645229,0.011873946389,0.0214108337602,0.00179006200637,0.108548983722,0.849459250655,-0.0648877800164,0.0,0.0,0.0
1609059074989669000,78,1609059074989669000,0.3859573799,0.276987406885,4.1603693279,0.99968267174,0.0117929912228,0.0221955475358,0.00168488859419,0.100353146542,0.888333334335,-0.0431095631531,0.0,0.0,0.0
1609059075089657000,79,1609059075089657000,0.395180379642,0.366578202798,4.1584975995,0.999670074592,0.0119364939779,0.0227333199972,-0.000676932813529,0.0882639204825,0.918035699397,-0.0196969722087,0.0,0.0,0.0
1609059075189708000,80,1609059075189708000,0.403217242275,0.459752681932,4.15910241502,0.999664764727,0.0122250680023,0.022745631954,-0.00188204736642,0.0772126229904,0.945549228273,0.00115069042549,0.0,0.0,0.0
1609059075289792000,81,1609059075289792000,0.410321983286,0.555325603936,4.16170605982,0.999669820544,0.0124305465846,0.0222832195399,-0.0030314241192,0.0655377529915,0.96501576606,0.0233553531251,0.0,0.0,0.0
1609059075389859000,82,1609059075389859000,0.418119252977,0.664533999743,4.1624519726,0.999685524701,0.0124734160656,0.0215354464688,-0.0030806070987,0.0569153223482,0.99150517596,0.0458064701719,0.0,0.0,0.0
1609059075489856000,83,1609059075489856000,0.424468488702,0.762562339531,4.16686987584,0.999669270764,0.0126108815949,0.0217297566961,-0.00548930134609,0.0514636540293,1.00940280822,0.0669379932224,0.0,0.0,0.0
1609059075589845000,84,1609059075589845000,0.429426651659,0.863329209477,4.17320224716,0.999612780332,0.0127018543857,0.0233997160651,-0.00808737166486,0.0436361499237,1.01485652685,0.0756080581564,0.0,0.0,0.0
1609059075689836000,85,1609059075689836000,0.43561111506,0.974443469671,4.17963852224,0.999617216994,0.0125593445506,0.0236055045609,-0.00710369674578,0.0289468495096,1.03283675424,0.0872303798149,0.0,0.0,0.0
1609059075789942000,86,1609059075789942000,0.437609265179,1.07710811032,4.19027898838,0.999598333956,0.0124893241311,0.0237860146955,-0.00902291743776,0.017346830394,1.03872276163,0.104177770004,0.0,0.0,0.0
1609059075889946000,87,1609059075889946000,0.436786266941,1.18024782723,4.20012436068,0.999601653667,0.0123109853772,0.0244182500043,-0.00698016421338,0.00387462869234,1.04843316531,0.106518352439,0.0,0.0,0.0
1609059075989941000,88,1609059075989941000,0.436813411022,1.28998721082,4.2161637609,0.999602643921,0.0121064045377,0.0246174483044,-0.00647846236789,-0.00858859973579,1.06308117675,0.103220880285,0.0,0.0,0.0
1609059076089973000,89,1609059076089973000,0.433912497959,1.39633482589,4.22810389222,0.999643938689,0.0120503893464,0.0232031551676,-0.0053289350242,-0.022386896689,1.0781591186,0.0877858381979,0.0,0.0,0.0
1609059076190028000,90,1609059076190028000,0.430293313577,1.50375440227,4.23702501967,0.999690345179,0.012066167205,0.0212982804713,-0.00447265179933,-0.0318686365449,1.09765998342,0.0801373149699,0.0,0.0,0.0
1609059076290084000,91,1609059076290084000,0.424799544422,1.61869880709,4.24707765297,0.999693622065,0.0120987989773,0.0210389197502,-0.00486260435409,-0.0355986943014,1.12309609599,0.0577158614687,0.0,0.0,0.0
1609059076390155000,92,1609059076390155000,0.420826746526,1.73238387428,4.25192295754,0.999696439391,0.0122565675573,0.0205883091363,-0.00573821816087,-0.0433748049382,1.14396457518,0.0458742220807,0.0,0.0,0.0
1609059076490143000,93,1609059076490143000,0.415414715959,1.84773478511,4.25733498404,0.999676472077,0.0124040951614,0.0211419055202,-0.00679039243627,-0.050468350743,1.16509873265,0.06165028631,0.0,0.0,0.0
1609059076590165000,94,1609059076590165000,0.404785957717,1.97482038165,4.26305188339,0.999629600929,0.0125955662421,0.0227649176275,-0.00798568609637,-0.0628455538929,1.18786340428,0.0675379694922,0.0,0.0,0.0
1609059076690148000,95,1609059076690148000,0.397137024359,2.09424043724,4.26796279705,0.999584537585,0.0125678455293,0.0245251113614,-0.00844514022102,-0.0769280622887,1.20221847708,0.0311985776425,0.0,0.0,0.0
1609059076790269000,96,1609059076790269000,0.38816239209,2.21430486343,4.27119069291,0.999559258988,0.0124420398466,0.0253888293922,-0.00904935120338,-0.0925444245064,1.21533843587,0.0224294900412,0.0,0.0,0.0
1609059076890234000,97,1609059076890234000,0.377340610817,2.33794165646,4.27594350075,0.999541867001,0.0121954403123,0.0255930528596,-0.010598254218,-0.110915624626,1.22688630287,0.0274096298981,0.0,0.0,0.0
1609059076990201000,98,1609059076990201000,0.365265636159,2.4603492205,4.27960309641,0.999527030524,0.0120988583347,0.0257069059909,-0.0117680866514,-0.126420404706,1.23231666964,0.0465762567366,0.0,0.0,0.0
1609059077090250000,99,1609059077090250000,0.351478350544,2.58459838932,4.28231396888,0.999386147671,0.0120606166436,0.0284876317579,-0.0164415390451,-0.14599758527,1.24328025212,0.05342973072,0.0,0.0,0.0
1609059077190297000,100,1609059077190297000,0.331848012864,2.71460805853,4.28795537477,0.999180288961,0.0116246030202,0.0320777855941,-0.0217861062842,-0.179070690537,1.23707863876,0.0489026620866,0.0,0.0,0.0
1609059077290337000,101,1609059077290337000,0.313588860483,2.83702575967,4.29404197542,0.998964062381,0.0113423199711,0.0358121782015,-0.0256834916303,-0.21442894543,1.21311383213,0.0665161710047,0.0,0.0,0.0
1609059077390366000,102,1609059077390366000,0.291560465928,2.96542397883,4.2990945712,0.998803694171,0.0109773673931,0.0393491842183,-0.026876004469,-0.260016225996,1.19012605604,0.0547549708102,0.0,0.0,0.0
1609059077490447000,103,1609059077490447000,0.262732722621,3.08258977176,4.3068247524,0.998820248756,0.0110683658278,0.0395846628341,-0.0258583917069,-0.311850560087,1.17147249506,0.0498647779766,0.0,0.0,0.0
1609059077590531000,104,1609059077590531000,0.231306222571,3.20390211488,4.31219492246,0.998902488691,0.010990591365,0.0377784316603,-0.0254128921948,-0.360040413133,1.15032487024,0.0438434629873,0.0,0.0,0.0
1609059077690495000,105,1609059077690495000,0.194688252344,3.31795682469,4.31941802098,0.999069809666,0.0111426928676,0.0340634750383,-0.0239798973788,-0.40323358065,1.13494087333,0.0490072305221,0.0,0.0,0.0
1609059077790459000,106,1609059077790459000,0.151392433196,3.42904758996,4.32919332574,0.999198075758,0.0112445554644,0.0302906659704,-0.023648275394,-0.439945864618,1.11449961224,0.0509802753808,0.0,0.0,0.0
1609059077890500000,107,1609059077890500000,0.10687842356,3.54050919721,4.34009967553,0.999285671015,0.0113306734282,0.0248795654758,-0.0260915841837,-0.46666098551,1.09863783981,0.0717881976297,0.0,0.0,0.0
1609059077990547000,108,1609059077990547000,0.0579436908904,3.64822304297,4.34749035818,0.999394615044,0.0115257708638,0.0194336022774,-0.0264555311739,-0.481202930018,1.07285741482,0.0844814050266,0.0,0.0,0.0
1609059078090586000,109,1609059078090586000,0.0109837601698,3.75753346786,4.35821745045,0.999429643349,0.0117125751182,0.0158906938053,-0.0273987121805,-0.4825954207,1.05958596032,0.101519524564,0.0,0.0,0.0
1609059078190630000,110,1609059078190630000,-0.0355247466516,3.86301855436,4.36662714826,0.999440918536,0.0120813592444,0.0133647369082,-0.0281651366593,-0.47663589485,1.03194683234,0.116121139847,0.0,0.0,0.0
1609059078290699000,111,1609059078290699000,-0.080897547415,3.97079535639,4.37518917569,0.999442715956,0.0119918601574,0.0129539513635,-0.0283310422705,-0.467627684981,1.0070150081,0.136494078485,0.0,0.0,0.0
1609059078390827000,112,1609059078390827000,-0.128258524872,4.07013669095,4.38712978833,0.999504940382,0.0118395415557,0.01299016017,-0.0260951173037,-0.459370158066,0.981032470607,0.157932651069,0.0,0.0,0.0
1609059078490769000,113,1609059078490769000,-0.174647058874,4.16624045635,4.40333934721,0.999552654605,0.0117993466049,0.0130467917763,-0.0241877513472,-0.451796602584,0.962976363427,0.168859175772,0.0,0.0,0.0
1609059078590768000,114,1609059078590768000,-0.22277703499,4.26385367259,4.41193873651,0.999602209793,0.0119114560698,0.0131860536047,-0.0219013100476,-0.446122264214,0.953092301761,0.178959530749,0.0,0.0,0.0
1609059078690803000,115,1609059078690803000,-0.266728112304,4.35698096278,4.42764663057,0.999629600216,0.012245150757,0.0143432714782,-0.0196211421244,-0.4386833477,0.949232131928,0.18073328695,0.0,0.0,0.0
1609059078790872000,116,1609059078790872000,-0.310656102875,4.45111338306,4.44353737217,0.999654046258,0.0125170678106,0.0160083801844,-0.0166985800732,-0.437383026655,0.944494946667,0.179732308992,0.0,0.0,0.0
1609059078890819000,117,1609059078890819000,-0.360845815768,4.54616571998,4.45150279812,0.999677905131,0.0125039338814,0.0174900881791,-0.013484600316,-0.447304623576,0.946603688831,0.168389629776,0.0,0.0,0.0
1609059078990918000,118,1609059078990918000,-0.404991733997,4.63875293657,4.46925394458,0.999715994831,0.0124955093162,0.0170955770457,-0.0109331226428,-0.451492754815,0.95057777636,0.180793016101,0.0,0.0,0.0
1609059079090896000,119,1609059079090896000,-0.450551483417,4.73323177774,4.48479960109,0.999719867718,0.0124778563085,0.0174948791928,-0.00992060454701,-0.453785766682,0.96360958036,0.184971755968,0.0,0.0,0.0
1609059079190998000,120,1609059079190998000,-0.499644150985,4.82984282269,4.49465283204,0.999705655315,0.0125815606445,0.0188588494595,-0.00864007294478,-0.465545748651,0.986230102283,0.168388629032,0.0,0.0,0.0
1609059079291000000,121,1609059079291000000,-0.545417147441,4.92536525561,4.51143831149,0.999692944911,0.012811245213,0.0191114481915,-0.00920002382308,-0.477288757679,1.00240815813,0.150227742791,0.0,0.0,0.0
1609059079391117000,122,1609059079391117000,-0.593961649046,5.02299032758,4.52594042793,0.999668512247,0.0130214486439,0.01902279362,-0.0114647643223,-0.48953512239,1.01323867539,0.145085769729,0.0,0.0,0.0
1609059079491172000,123,1609059079491172000,-0.647125118326,5.12297727851,4.53540259675,0.999667783265,0.0129993485629,0.0185450763096,-0.0123052909192,-0.507141405699,1.01696419679,0.135232465722,0.0,0.0,0.0
1609059079591075000,124,1609059079591075000,-0.696888434261,5.22386080386,4.54980045041,0.999675136972,0.0130325691613,0.0175318036687,-0.0131304425433,-0.519590247362,1.02681594396,0.134680176283,0.0,0.0,0.0
1609059079691183000,125,1609059079691183000,-0.749026430384,5.32357017174,4.56520655631,0.999671230443,0.0131329689746,0.0157666626916,-0.015374280402,-0.52634365984,1.03163525776,0.128742957815,0.0,0.0,0.0
1609059079791151000,126,1609059079791151000,-0.804419672884,5.42649258999,4.57445523383,0.999697533835,0.0133178266715,0.0137947015119,-0.0154007320298,-0.53581924249,1.02428232427,0.123077564191,0.0,0.0,0.0
