 26,1609060377.927303,3.834053,1.362355,3.464354,-0.026254,0.996430,0.080189,0.002703,3.839343,1.341926,3.467966,-0.026254,0.996424,0.080261,0.002701,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,780
 27,1609060378.027371,3.850961,1.385749,3.446295,-0.019771,0.995980,0.087317,0.003091,3.857612,1.364331,3.448968,-0.019771,0.995973,0.087395,0.003089,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,772
 28,1609060378.227328,3.871539,1.437525,3.420392,-0.007005,0.995340,0.096060,0.004735,3.879608,1.415130,3.422059,-0.007006,0.995331,0.096144,0.004735,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762
 29,1609060378.827554,3.894585,1.712733,3.359881,-0.017923,0.995189,0.095993,0.007935,3.904083,1.689375,3.360487,-0.017923,0.995180,0.096084,0.007933,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767
 30,1609060379.127698,3.886192,1.898965,3.432449,-0.025953,0.994945,0.096636,0.008521,3.897168,1.874655,3.431951,-0.025953,0.994935,0.096734,0.008518,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,798
 31,1609060379.427765,3.883627,2.111769,3.506995,-0.027666,0.993932,0.106197,0.007414,3.896020,2.086491,3.505452,-0.027667,0.993921,0.106301,0.007411,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759
 32,1609060379.527910,3.879809,2.190068,3.526741,-0.029032,0.992708,0.116735,0.007778,3.893656,2.163824,3.524139,-0.029033,0.992695,0.116846,0.007775,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764
 33,1609060379.627786,3.874653,2.270837,3.547849,-0.030362,0.990989,0.130150,0.008908,3.889958,2.243629,3.544183,-0.030363,0.990974,0.130267,0.008904,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749
 34,1609060379.727816,3.864931,2.350725,3.567001,-0.032445,0.988622,0.146535,0.010100,3.881693,2.322553,3.562269,-0.032446,0.988603,0.146658,0.010096,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,768
 35,1609060379.827836,3.851896,2.432726,3.581988,-0.032382,0.985634,0.165324,0.012065,3.870110,2.403586,3.576196,-0.032383,0.985612,0.165453,0.012061,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,765
 36,1609060379.927886,3.834944,2.514483,3.594021,-0.031286,0.982336,0.184009,0.013322,3.854610,2.484376,3.587167,-0.031287,0.982311,0.184144,0.013318,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,766
 37,1609060380.027949,3.816346,2.595794,3.603477,-0.031308,0.979156,0.200204,0.013881,3.837464,2.564718,3.595560,-0.031310,0.979127,0.200346,0.013876,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777
 38,1609060380.127948,3.793361,2.678100,3.612258,-0.028306,0.976202,0.214390,0.016319,3.815929,2.646055,3.603279,-0.028309,0.976169,0.214538,0.016315,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,789
 39,1609060380.227973,3.766994,2.757486,3.621019,-0.027563,0.973825,0.224917,0.017801,3.791011,2.724469,3.610977,-0.027566,0.973790,0.225072,0.017796,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,847
 40,1609060380.328035,3.737007,2.833530,3.627489,-0.023917,0.971708,0.234236,0.018586,3.762474,2.799540,3.616385,-0.023920,0.971669,0.234396,0.018582,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,844
 41,1609060380.428024,3.704069,2.911852,3.632563,-0.022269,0.969502,0.243303,0.019328,3.730984,2.876889,3.620397,-0.022272,0.969460,0.243470,0.019324,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,855
 42,1609060380.528086,3.668416,2.990768,3.637455,-0.021422,0.967340,0.251818,0.019533,3.696778,2.954830,3.624227,-0.021425,0.967295,0.251991,0.019529,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,889
 43,1609060380.628358,3.631892,3.068632,3.642425,-0.021417,0.965348,0.259314,0.020036,3.661700,3.031718,3.628134,-0.021421,0.965300,0.259493,0.020032,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,871
 44,1609060380.728175,3.595177,3.146327,3.646336,-0.019958,0.963465,0.266312,0.020340,3.626430,3.108436,3.630983,-0.019962,0.963414,0.266498,0.020336,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,869
 45,1609060380.828184,3.557759,3.224272,3.650264,-0.021214,0.961485,0.273305,0.019999,3.590455,3.185404,3.633849,-0.021218,0.961431,0.273497,0.019995,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,848
 46,1609060380.928164,3.521326,3.303206,3.655447,-0.020569,0.959387,0.280556,0.021028,3.555465,3.263361,3.637969,-0.020573,0.959329,0.280754,0.021024,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,883
 47,1609060381.028238,3.485614,3.383967,3.661008,-0.019529,0.956885,0.289015,0.021440,3.521194,3.343144,3.642467,-0.019534,0.956824,0.289218,0.021436,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,881
 48,1609060381.128273,3.447433,3.465160,3.667393,-0.019037,0.953650,0.299612,0.020541,3.484452,3.423358,3.647790,-0.019042,0.953584,0.299821,0.020537,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,871
 49,1609060381.228313,3.405180,3.543832,3.674221,-0.019292,0.949994,0.311062,0.019513,3.443639,3.501048,3.653555,-0.019297,0.949923,0.311277,0.019509,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,912
 50,1609060381.328386,3.363275,3.619962,3.679457,-0.018756,0.946262,0.322344,0.018172,3.403173,3.576197,3.657729,-0.018761,0.946187,0.322565,0.018168,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,915
 51,1609060381.428419,3.317848,3.694310,3.686408,-0.020468,0.942205,0.334009,0.016408,3.359185,3.649561,3.663618,-0.020472,0.942125,0.334235,0.016403,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,932
 52,1609060381.528427,3.271671,3.768955,3.692670,-0.020431,0.937662,0.346598,0.015544,3.314446,3.723221,3.668817,-0.020435,0.937577,0.346829,0.015539,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,955
 53,1609060381.628489,3.223532,3.842463,3.698567,-0.020004,0.933116,0.358678,0.015651,3.267745,3.795743,3.673652,-0.020008,0.933025,0.358915,0.015646,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,929
 54,1609060381.728629,3.173693,3.916849,3.703142,-0.019737,0.928317,0.370914,0.016140,3.219341,3.869140,3.677165,-0.019741,0.928221,0.371156,0.016134,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,947
 55,1609060381.828467,3.121444,3.990108,3.708007,-0.020509,0.922775,0.384407,0.017221,3.168528,3.941410,3.680967,-0.020513,0.922672,0.384654,0.017216,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,953
 56,1609060381.928571,3.067884,4.061117,3.711164,-0.020259,0.916736,0.398557,0.018354,3.116404,4.011427,3.683061,-0.020264,0.916626,0.398809,0.018349,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976
 57,1609060382.028552,3.012414,4.129792,3.714019,-0.019635,0.910518,0.412548,0.019379,3.062369,4.079109,3.684854,-0.019641,0.910402,0.412804,0.019374,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941
 58,1609060382.128589,2.955906,4.197543,3.715659,-0.018084,0.903964,0.426651,0.022163,3.007297,4.145865,3.685432,-0.018090,0.903841,0.426912,0.022157,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975
 59,1609060382.228605,2.896722,4.262992,3.715857,-0.017992,0.897146,0.440748,0.023353,2.949549,4.210318,3.684567,-0.017999,0.897016,0.441014,0.023348,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,927
 60,1609060382.328603,2.832298,4.330622,3.716738,-0.019503,0.890276,0.454325,0.024826,2.886559,4.276947,3.684386,-0.019510,0.890139,0.454595,0.024820,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,942
 61,1609060382.428677,2.765961,4.395577,3.718166,-0.021618,0.883572,0.467047,0.026457,2.821656,4.340900,3.684752,-0.021626,0.883428,0.467321,0.026450,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,922
 62,1609060382.528670,2.696256,4.459867,3.718882,-0.024186,0.876986,0.479090,0.027977,2.753385,4.404184,3.684406,-0.024195,0.876835,0.479368,0.027969,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,956
 63,1609060382.628802,2.625959,4.516343,3.719053,-0.023788,0.870789,0.490156,0.030146,2.684526,4.459653,3.683514,-0.023798,0.870630,0.490437,0.030138,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,904
 64,1609060382.728783,2.554527,4.565310,3.719690,-0.021871,0.864649,0.500929,0.031195,2.614535,4.507612,3.683088,-0.021881,0.864484,0.501215,0.031188,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895
 65,1609060382.828958,2.483821,4.607117,3.720988,-0.020413,0.858378,0.511623,0.031824,2.545275,4.548410,3.683324,-0.020424,0.858205,0.511912,0.031818,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,869
 66,1609060382.928786,2.412056,4.643211,3.723035,-0.018918,0.851964,0.522244,0.032573,2.474958,4.583494,3.684309,-0.018930,0.851784,0.522538,0.032566,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,817
 67,1609060383.028842,2.340383,4.672717,3.724266,-0.015376,0.845759,0.532331,0.032844,2.404738,4.611988,3.684477,-0.015388,0.845572,0.532627,0.032839,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,857
 68,1609060383.128867,2.268421,4.698733,3.726410,-0.011859,0.839617,0.541968,0.034244,2.334231,4.636991,3.685559,-0.011871,0.839423,0.542269,0.034240,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,844
 69,1609060383.228863,2.191792,4.724871,3.729613,-0.010986,0.833184,0.551687,0.036399,2.259056,4.662112,3.687699,-0.010999,0.832983,0.551991,0.036395,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,854
 70,1609060383.328911,2.110103,4.749629,3.735308,-0.012669,0.826637,0.561343,0.037465,2.178823,4.685848,3.692332,-0.012683,0.826429,0.561651,0.037460,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,785
 71,1609060383.429001,2.024209,4.770163,3.741471,-0.013363,0.820476,0.570298,0.037426,2.094385,4.705356,3.697432,-0.013377,0.820260,0.570609,0.037420,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,809
 72,1609060383.529104,1.934325,4.788018,3.746005,-0.013782,0.814419,0.578984,0.036177,2.005961,4.722181,3.700905,-0.013796,0.814196,0.579298,0.036172,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,764
 73,1609060383.629098,1.841147,4.802523,3.749597,-0.012231,0.808413,0.587388,0.035962,1.914245,4.735652,3.703434,-0.012245,0.808183,0.587706,0.035957,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,772
 74,1609060383.729111,1.744431,4.814456,3.750228,-0.011179,0.802469,0.595625,0.033900,1.818992,4.746547,3.703003,-0.011193,0.802231,0.595946,0.033895,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,714
 75,1609060383.829100,1.644747,4.822577,3.750423,-0.010005,0.796547,0.603690,0.031157,1.720774,4.753626,3.702135,-0.010017,0.796302,0.604014,0.031153,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,748
 76,1609060383.929182,1.541495,4.828994,3.750563,-0.010750,0.790624,0.611561,0.028129,1.618990,4.758998,3.701212,-0.010762,0.790372,0.611887,0.028124,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,752
 77,1609060384.029172,1.435393,4.833194,3.751501,-0.012693,0.784419,0.619593,0.025118,1.514357,4.762149,3.701089,-0.012703,0.784159,0.619922,0.025113,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743
 78,1609060384.129129,1.327920,4.835479,3.756136,-0.014061,0.777804,0.627894,0.023920,1.408354,4.763381,3.704661,-0.014072,0.777536,0.628226,0.023914,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,737
 79,1609060384.229197,1.218780,4.835272,3.761262,-0.014266,0.771034,0.636189,0.023795,1.300687,4.762119,3.708724,-0.014276,0.770758,0.636524,0.023789,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,740
 80,1609060384.329177,1.108244,4.832639,3.765689,-0.013733,0.764298,0.644295,0.023292,1.191626,4.758429,3.712089,-0.013743,0.764015,0.644632,0.023286,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,717
 81,1609060384.429218,0.997089,4.827476,3.770982,-0.015322,0.757186,0.652649,0.022001,1.081949,4.752206,3.716320,-0.015332,0.756894,0.652988,0.021994,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,696
 82,1609060384.529220,0.884900,4.820426,3.775858,-0.015698,0.749589,0.661333,0.022563,0.971238,4.744095,3.720133,-0.015709,0.749289,0.661673,0.022556,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,656
 83,1609060384.629256,0.770839,4.811498,3.779128,-0.017275,0.741804,0.670049,0.021495,0.858658,4.734101,3.722341,-0.017285,0.741495,0.670391,0.021487,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,681
 84,1609060384.729322,0.655908,4.800320,3.781188,-0.018522,0.734322,0.678279,0.019117,0.745209,4.721856,3.723338,-0.018531,0.734005,0.678622,0.019108,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,626
 85,1609060384.829391,0.541707,4.787238,3.784783,-0.019737,0.726695,0.686419,0.018825,0.632493,4.707705,3.725871,-0.019746,0.726369,0.686763,0.018816,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,673
 86,1609060384.929453,0.427701,4.771704,3.788223,-0.021154,0.719160,0.694331,0.016284,0.519974,4.691102,3.728248,-0.021162,0.718826,0.694677,0.016274,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,630
 87,1609060385.029443,0.316594,4.754403,3.794392,-0.023892,0.711132,0.702480,0.015599,0.410356,4.672732,3.733355,-0.023899,0.710789,0.702826,0.015587,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,613
 88,1609060385.129488,0.208703,4.734522,3.801315,-0.026364,0.703084,0.710421,0.016727,0.303957,4.651783,3.739216,-0.026372,0.702733,0.710768,0.016714,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,620
 89,1609060385.229426,0.102525,4.712613,3.801731,-0.023966,0.695068,0.718360,0.016300,0.199273,4.628808,3.738569,-0.023975,0.694708,0.718707,0.016288,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,573
 90,1609060385.329431,-0.001218,4.688853,3.799526,-0.021868,0.686847,0.726295,0.016093,0.097026,4.603983,3.735302,-0.021876,0.686478,0.726643,0.016082,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546
 91,1609060385.429483,-0.102013,4.663077,3.796881,-0.019443,0.678358,0.734292,0.016384,-0.002271,4.577142,3.731595,-0.019452,0.677980,0.734640,0.016374,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,531
 92,1609060385.529493,-0.200992,4.635658,3.793326,-0.017885,0.670038,0.741948,0.015583,-0.099750,4.548659,3.726977,-0.017893,0.669651,0.742297,0.015574,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527
 93,1609060385.629612,-0.298829,4.606456,3.788553,-0.016711,0.661600,0.749518,0.015127,-0.196084,4.518393,3.721142,-0.016719,0.661205,0.749866,0.015118,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,511
 94,1609060385.729662,-0.393653,4.575513,3.783712,-0.015829,0.653032,0.757018,0.014944,-0.289403,4.486389,3.715239,-0.015837,0.652628,0.757366,0.014935,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,492
 95,1609060385.829628,-0.490300,4.543150,3.779173,-0.015646,0.644547,0.764247,0.015550,-0.384543,4.452960,3.709637,-0.015654,0.644134,0.764594,0.015541,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,488
 96,1609060385.929743,-0.584608,4.509522,3.775350,-0.015245,0.636069,0.771297,0.016883,-0.477343,4.418268,3.704752,-0.015254,0.635648,0.771644,0.016875,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,477
 97,1609060386.029702,-0.679651,4.473588,3.771741,-0.013371,0.627618,0.778186,0.018547,-0.570875,4.381268,3.700080,-0.013381,0.627188,0.778533,0.018540,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,457
 98,1609060386.129764,-0.769914,4.437605,3.766083,-0.013063,0.618995,0.785091,0.017479,-0.659626,4.344224,3.693360,-0.013073,0.618556,0.785437,0.017472,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,447
 99,1609060386.229770,-0.861271,4.400288,3.760462,-0.013135,0.610314,0.791854,0.017667,-0.749468,4.305843,3.686676,-0.013145,0.609866,0.792199,0.017660,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,456
 100,1609060386.329739,-0.953377,4.361455,3.754575,-0.014916,0.602054,0.798124,0.017514,-0.840059,4.265944,3.679727,-0.014926,0.601598,0.798468,0.017506,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,437
 101,1609060386.429793,-1.045331,4.321585,3.750276,-0.016257,0.593432,0.804528,0.017604,-0.930496,4.225006,3.674366,-0.016267,0.592966,0.804871,0.017594,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,446
 102,1609060386.529809,-1.135915,4.280327,3.745758,-0.015176,0.584631,0.810923,0.019527,-1.019559,4.182681,3.668786,-0.015187,0.584156,0.811264,0.019518,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,447
 103,1609060386.629851,-1.223911,4.237383,3.743034,-0.013688,0.575656,0.817271,0.022391,-1.106033,4.138671,3.664999,-0.013701,0.575173,0.817611,0.022383,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,458
 104,1609060386.729879,-1.314023,4.191676,3.741213,-0.013617,0.565794,0.824119,0.022797,-1.194619,4.091896,3.662116,-0.013630,0.565302,0.824457,0.022789,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,470
 105,1609060386.830005,-1.404136,4.143505,3.737522,-0.012278,0.555478,0.831151,0.021947,-1.283203,4.042656,3.657362,-0.012291,0.554976,0.831486,0.021940,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,474
 106,1609060386.929964,-1.494451,4.091949,3.733808,-0.011479,0.545144,0.837982,0.021733,-1.371984,3.990028,3.652586,-0.011493,0.544633,0.838314,0.021726,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,499
 107,1609060387.030083,-1.584826,4.038662,3.733183,-0.013336,0.534297,0.844850,0.024028,-1.460822,3.935669,3.650898,-0.013351,0.533777,0.845179,0.024019,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,492
